Age_old_vs_young.baseMean	Age_old_vs_young.log2FoldChange	Age_old_vs_young.lfcSE	Age_old_vs_young.stat	Age_old_vs_young.pvalue	Age_old_vs_young.padj	Regime_Sel_vs_Cont.baseMean	Regime_Sel_vs_Cont.log2FoldChange	Regime_Sel_vs_Cont.lfcSE	Regime_Sel_vs_Cont.stat	Regime_Sel_vs_Cont.pvalue	Regime_Sel_vs_Cont.padj
FBgn0035799	289.051582612106	-0.222589585529437	0.068711606973574	-3.23947576448101	0.0011974964276162	0.0031264454671409	289.051582612106	-0.151021701199839	0.0685927328412788	-2.20171576410722	0.0276853924813635	0.101914564282993
FBgn0030806	53.0899802492255	0.1322777403922	0.109705984509629	1.20574771725958	0.22791478013858	0.313467813028784	53.0899802492255	0.137890073192741	0.109984975906284	1.2537173559981	0.209944757197312	0.420930303362476
FBgn0041160	214.024205254695	0.340021729781924	0.0969654033671657	3.50662935412551	0.000453820799230449	0.00130819572297208	214.024205254695	0.387024409877619	0.0970699481698908	3.98706723527093	6.68950729504335e-05	0.000860995032117081
FBgn0035675	51.1731598285274	0.0707799185104192	0.112790609781851	0.627533787141634	0.530309395856628	0.620752637244188	51.1731598285274	0.104644908697392	0.112919811407028	0.926718769660277	0.354072569606468	0.579501806296789
FBgn0038057	55.4833822447307	0.173673897828647	0.103238564344966	1.68225797143328	0.0925188271355384	0.145595188182927	55.4833822447307	-0.033030989556753	0.103285101409874	-0.319804009541258	0.749116907944916	0.873969725935736
FBgn0250904	287.864049768723	-0.28104885853313	0.0690724506203705	-4.06889948176016	4.72357186280092e-05	0.00016963243568533	287.864049768723	0.0801317920878245	0.0689648817735021	1.16192169155016	0.245267275153761	0.463691101358284
FBgn0039169	76.6181908923264	0.167373614745854	0.0926339250558181	1.80682848799725	0.0707890253995953	0.11614299540957	76.6181908923264	0.0178503630174727	0.0927164801950955	0.192526323043235	0.847329950771509	0.928971007938915
FBgn0031663	59.2093652277997	-0.0693056011150781	0.113018807969997	-0.613221837673927	0.539729667243252	0.629025945871886	59.2093652277997	0.16823237931639	0.113022314904388	1.48848817562007	0.136622198197145	0.31713600198274
FBgn0051804	288.911804269334	-0.223355274129313	0.0732080016732266	-3.05096805027254	0.00228104845914933	0.00558186734466988	288.911804269334	0.0390035020051067	0.0731327902061181	0.533324407494626	0.593809034864876	0.77463428589554
FBgn0036767	68.132678642571	-0.824485528268053	0.162541261060445	-5.07246912500235	3.92686863155045e-07	2.20597620184158e-06	68.132678642571	0.0539779557464436	0.161790600352406	0.333628502699606	0.738659907389914	0.867446900465802
FBgn0051347	272.992822301846	-0.415615986798329	0.0802176637380991	-5.18110310660835	2.2057751505174e-07	1.30089165251071e-06	272.992822301846	0.0896789773489703	0.0800897750014821	1.11973066908118	0.262828551614519	0.485026602496358
FBgn0035490	187.693619691963	-0.015608524294712	0.0906434133477579	-0.172197004925545	0.863282652435687	0.901866624712075	187.693619691963	-0.47394960215032	0.0906128275166267	-5.23049125757999	1.69060172078827e-07	5.6792324138038e-06
FBgn0039228	281.602734802655	-0.335375815084146	0.0680502656397597	-4.92835423831463	8.29251659985569e-07	4.32582703628836e-06	281.602734802655	-0.0730859052689807	0.0678695384320684	-1.07685873452835	0.281543380860098	0.507023862896986
FBgn0051816	287.65832056888	-0.513263416360686	0.0994826461100204	-5.15932613807895	2.47840253711868e-07	1.44636586299768e-06	287.65832056888	-0.19508055182464	0.09938437102601	-1.96288963557041	0.0496589993421136	0.156479099977388
FBgn0037817	217.425884031053	0.399544350481502	0.0675291600676832	5.91661957709894	3.28625581426331e-09	2.88491400109655e-08	217.425884031053	0.26490243612934	0.067715558463221	3.9119877638345	9.15395509368844e-05	0.00112282917066619
FBgn0031597	71.3166678944875	0.111107025845236	0.0954679482702459	1.16381495421604	0.244499010534773	0.332582335013726	71.3166678944875	0.128098537508595	0.0956623278460574	1.33906983441523	0.180547939662462	0.380145819415293
FBgn0038892	286.705820276216	-0.376578149391842	0.0870272861420541	-4.32712734230453	1.51066632129221e-05	6.05625448745933e-05	286.705820276216	0.065719255746069	0.0869452460654575	0.755869454858885	0.44972746920203	0.661189384564673
FBgn0013263	155.410936802649	0.645800166099989	0.0705037390792811	9.15980023944248	5.19934736401901e-20	3.18877404848322e-18	155.410936802649	-0.0364274984832121	0.0704375255324234	-0.517160394375921	0.605044196959759	0.782647147189626
FBgn0035267	68.6424190559819	-0.00595614732076682	0.128731194793669	-0.0462680963251633	0.963096567509537	0.974153634725224	68.6424190559819	-0.222310135637481	0.128609144577358	-1.7285717618918	0.0838857671661142	0.226667887431477
FBgn0053198	77.8098178410034	0.0950507580734846	0.107494107789367	0.88424156475381	0.376565825251209	0.473540733973727	77.8098178410034	-0.00136271806004078	0.107493042904359	-0.0126772675070074	0.989885274911873	0.995769026075671
FBgn0021875	68.1623147367418	0.273736894531287	0.0938461587054584	2.91686839725029	0.00353564917085142	0.00826138228141969	68.1623147367418	-0.0122369351429067	0.0939732467594956	-0.130217222080498	0.896394569342511	0.953747842758983
FBgn0032147	157.790303941276	0.564480722985912	0.0774853462751146	7.28499968215541	3.21671061296594e-13	6.04036810328014e-12	157.790303941276	-0.176908062738215	0.0774424995535099	-2.28437955590494	0.0223492340125063	0.0869642778658931
FBgn0039483	203.631645690601	-0.559005996278817	0.149329967777458	-3.74342809148587	0.000181526568840774	0.000576760985123848	203.631645690601	0.577030060661908	0.149319516822452	3.86439812384354	0.000111363456852594	0.00130837382963021
FBgn0086604	226.985050660329	-0.172506551282824	0.0548101720201619	-3.14734555511644	0.00164760121022088	0.00416416411732575	226.985050660329	-0.176517105838252	0.0544931913580857	-3.23925065570711	0.0011984420191259	0.00916657310967582
FBgn0031361	68.307133736905	0.0252743600814877	0.0965716751700503	0.261716078104505	0.793540343941915	0.848024490328783	68.307133736905	0.0872161194841612	0.0965933929325401	0.902920136008392	0.366568282935471	0.590057541879033
FBgn0035727	268.599661859442	-0.427520312219444	0.0781703461640045	-5.46908557015328	4.52363327812723e-08	3.13535391024163e-07	268.599661859442	-0.0149097141599918	0.0780032738714017	-0.191142158783903	0.84841421856786	0.929397632302522
FBgn0035109	119.93005210274	0.0161195414274889	0.0754513460253841	0.213641535593889	0.830826606392861	0.87645192736883	119.93005210274	-0.0154274142377284	0.075362944376866	-0.204708220535822	0.837800097363316	0.924102666966852
FBgn0036331	69.9876049253836	0.121568121972426	0.0967412133039667	1.25663218209236	0.208886855770473	0.291603543586134	69.9876049253836	-0.0787630443940441	0.0966922957686389	-0.814574147484354	0.415316113622514	0.632821320754889
FBgn0039232	77.2597046379804	-0.20805461835276	0.0953607116205187	-2.18176453192483	0.0291269154884817	0.0537956706839344	77.2597046379804	-0.143243756828049	0.0947786080588765	-1.51135113462593	0.130699012254642	0.307648907367001
FBgn0033550	110.603079407906	0.016305128544682	0.0717725149994309	0.227177890377832	0.820285419178557	0.867865478706759	110.603079407906	-0.0302121170922153	0.0716357845757358	-0.421746160402194	0.673210307559145	0.826715001408111
FBgn0050384	281.657980120681	-0.388497477768131	0.0841891142559821	-4.61458088972027	3.93889347632744e-06	1.78216601619282e-05	281.657980120681	0.118637381483379	0.0840992477279568	1.41068302854676	0.158338097382802	0.349394349233877
FBgn0033887	31.9903965313671	-0.144999955856226	0.152979820659465	-0.947837141076254	0.343212369381275	0.438946755177697	31.9903965313671	-0.120194153913799	0.152358170917295	-0.788892077071761	0.430175086804193	0.644708094448162
FBgn0033141	281.410296539271	-0.461389770739836	0.092246517421667	-5.00170395193113	5.68258070949357e-07	3.06974157922946e-06	281.410296539271	0.112686871990709	0.0921569838364974	1.22277083406544	0.221416264329313	0.434640354438837
FBgn0031103	281.464418868019	-0.65320283372149	0.0825992263871985	-7.90809868677809	2.61349604696153e-15	7.051669588498e-14	281.464418868019	0.0802657011402944	0.0823772081001544	0.97436782565764	0.329873938749142	0.558068399478177
FBgn0051644	283.622196531732	-0.380180768501492	0.0729295120248972	-5.21298933649388	1.85821581904763e-07	1.11509629715739e-06	283.622196531732	0.136929041584035	0.0728023541153044	1.88083260834075	0.0599946928966463	0.179166639273657
FBgn0036126	134.174818807236	0.473485865318161	0.0960413843460226	4.93001916353332	8.22215508627941e-07	4.29247221802248e-06	134.174818807236	-0.0653232801557433	0.0960513447301943	-0.680087096533991	0.496449314250379	0.699718251267929
FBgn0260658	242.799783360939	0.258637811674305	0.0944107524607944	2.73949528981573	0.00615335965069624	0.0135984162859188	242.799783360939	-0.254422156846045	0.0944093463961013	-2.69488315043088	0.00704133192643597	0.035918583691892
FBgn0022724	57.4795889891336	0.0747831665771801	0.0994210174138583	0.752186695755499	0.451938793270157	0.548662641062562	57.4795889891336	0.0236857382187426	0.0994186289922562	0.238242454747465	0.811693050786799	0.910507264788951
FBgn0085261	166.176093554466	0.40901666960103	0.11440696541795	3.57510286289665	0.000350090225426386	0.00103304045772474	166.176093554466	0.127597300388657	0.114442228888188	1.11494945203594	0.264872083453692	0.4873850475882
FBgn0036395	27.3699989259388	0.409761352319738	0.145382158320647	2.81851196221747	0.00482468132421583	0.0109073367103087	27.3699989259388	0.119745776139038	0.145944042780873	0.82049101736088	0.41193624792611	0.629893780814705
FBgn0051413	284.159680241835	-0.247306474984743	0.0703588147620666	-3.51493236236374	0.000439866003503648	0.00127267008587833	284.159680241835	0.0550964500186811	0.0702641212163439	0.784133481852547	0.432961791023168	0.647288286478782
FBgn0034961	96.5139255609786	0.0148163590369945	0.0787834129967092	0.188064447494974	0.850826130566361	0.892114043981479	96.5139255609786	0.0169025776237248	0.078695150003658	0.214785506132705	0.829934553615839	0.920050508181422
FBgn0034998	283.28127434667	-0.331642066870968	0.0901910175778067	-3.67710749670681	0.000235893649479922	0.000728551188160443	283.28127434667	-0.0458015393523416	0.090116948303986	-0.50824556550497	0.611281139526763	0.786226920199406
FBgn0037880	93.4252901884271	-0.579326480096057	0.0835165759848098	-6.93666464728423	4.01465297079536e-12	6.19814205768291e-11	93.4252901884271	0.39146372606852	0.082543613070487	4.74250776658194	2.11088733679511e-06	4.83263076934086e-05
FBgn0000659	212.141816903404	0.36785022188857	0.1077297604743	3.41456455736134	0.000638840523707795	0.00177795541256728	212.141816903404	-0.0299899890856992	0.107738729751014	-0.278358480325566	0.780737188343511	0.893490260307277
FBgn0032167	138.26680290579	-0.250598252624286	0.0767287275981319	-3.26602904112784	0.00109067063384435	0.00287391926970811	138.26680290579	0.0186288305885126	0.0763876253619254	0.243872361527786	0.807329675305558	0.907516206392745
FBgn0010194	80.5107114268663	-0.110751083244584	0.146876152017315	-0.754044014112839	0.450822793207311	0.547407205992348	80.5107114268663	-0.147227642297139	0.146777845530551	-1.00306447314963	0.315829754628821	0.544085017315724
FBgn0051787	284.367710939096	-0.226631118897395	0.0790664080679439	-2.86633887178287	0.00415249484700496	0.00955080958273806	284.367710939096	0.0216144767202632	0.0790013690831305	0.273596229674438	0.784394931767681	0.894996610538479
FBgn0050056	279.700920211181	-0.449253579391655	0.0785627953852031	-5.71840114890145	1.07531042882064e-08	8.56277571967362e-08	279.700920211181	0.134942270121387	0.0784267011120448	1.72061642537534	0.0853204508890941	0.229755171880602
FBgn0002917	233.664567905272	-0.355922789736393	0.103865627970088	-3.42676202601783	0.000610824124449236	0.0017074469044295	233.664567905272	-0.31722335449401	0.103780296845149	-3.05668189567179	0.00223801645951758	0.0148723515149935
FBgn0028970	128.152796918054	-0.131364935075159	0.0696969571013375	-1.88480158300395	0.059456631174365	0.099841140266423	128.152796918054	-0.0777003242176887	0.0693361225857791	-1.12063267053276	0.262444252459556	0.484554294093416
FBgn0040928	26.7967568011566	0.102594401063075	0.168535517894581	0.608740533418289	0.542696435558241	0.631822652683183	26.7967568011566	-0.0799488561270565	0.168447681420801	-0.474621291624283	0.63505692753779	0.802103983025581
FBgn0259239	206.775411729628	-1.04840903555499	0.103838551324326	-10.0965298743473	5.72316127192903e-24	5.99658727018588e-22	206.775411729628	-0.258866399111306	0.103324567943303	-2.50537122258621	0.0122322933311621	0.0547510546559301
FBgn0051087	154.846664165931	0.0888778559675239	0.145428058348569	0.61114654886265	0.541102565638534	0.630351250552165	154.846664165931	0.00682063782311411	0.145428529887556	0.046900273477204	0.962592710132312	0.98471020093692
FBgn0036202	221.88102508254	-0.118418103131797	0.0666021207041235	-1.77799298100226	0.0754050076874511	0.122617970418538	221.88102508254	-0.306399014899702	0.0664533989861987	-4.61073503498799	4.01247697794093e-06	8.25335649154928e-05
FBgn0037562	106.419414820555	0.578920120614574	0.139918526441478	4.13755158332596	3.51031548773518e-05	0.000129291785319613	106.419414820555	-0.812818140261125	0.140017750055026	-5.80510785198084	6.43245850155733e-09	3.22104757175361e-07
FBgn0003984	219.030096161974	0.398785114745263	0.134753756261699	2.95936177074576	0.00308276967553863	0.00731569587539074	219.030096161974	-0.855559566935091	0.134789695182865	-6.34736628623115	2.19032206698928e-10	1.64520258627228e-08
FBgn0033461	272.553637243165	-0.2628450594093	0.0996247753397127	-2.63835033517535	0.00833104654612542	0.0178164318717841	272.553637243165	0.149578106580809	0.0995952499143268	1.50185984481668	0.133133308938924	0.311078703340339
FBgn0034863	279.53523083538	-0.566945249551786	0.0727691473840919	-7.79101129987578	6.6474968375719e-15	1.64892454022887e-13	279.53523083538	0.0734747680254278	0.0725048705551249	1.01337699747447	0.31088012225765	0.539067366942132
FBgn0051159	101.062415022524	-0.183239660902698	0.0945721113912874	-1.93756550643724	0.052676254186742	0.0898776822966744	101.062415022524	0.175118352057388	0.0944554297491866	1.85397867038868	0.0637422115958101	0.186410585546282
FBgn0032835	213.157786987503	0.433707262862878	0.167794780236362	2.58474823979591	0.00974501255945571	0.0204441892232736	213.157786987503	0.541721599529322	0.167827346385732	3.2278505928601	0.00124724098774744	0.00945865683844772
FBgn0030347	169.390887059876	0.26736971913408	0.131891866483724	2.02718883477985	0.0426431045653012	0.0749294661635008	169.390887059876	0.847836480291879	0.132107589769198	6.41777267886814	1.38282530412811e-10	1.14125767383906e-08
FBgn0037845	220.77993510721	0.170579610124529	0.0649549850886719	2.62612038000881	0.00863642678014757	0.0183985063815445	220.77993510721	0.354941989539787	0.0652143644216796	5.44269644713108	5.24800340736216e-08	2.03970364989628e-06
FBgn0031601	88.0872118787769	-0.19215131338449	0.082120345715711	-2.33987462802081	0.0192902141906627	0.0374039997050113	88.0872118787769	0.29584836196563	0.0821311357961385	3.60214623964253	0.000315600726949303	0.00307998665643225
FBgn0039862	204.862428243363	0.0350531253135864	0.0805127189443936	0.435373761725721	0.663291152366727	0.740003563680169	204.862428243363	-0.307053555748379	0.0804701354768978	-3.81574548034073	0.000135772399675998	0.00154539556038792
FBgn0264296	139.345658429549	-0.325827584029253	0.19741250743084	-1.65049108726508	0.0988425347498817	0.154177735918359	139.345658429549	0.305216095878118	0.197402774303732	1.5461591001173	0.122066148467549	0.294650724988409
FBgn0051008	282.13869341638	-0.436120790149303	0.0613229503160784	-7.11186901317361	1.14481890580637e-12	1.95614830448455e-11	282.13869341638	-0.0103595824677741	0.0610026655566107	-0.169821799969715	0.865150282052585	0.93634024374593
FBgn0033498	279.157665925197	-0.496603848008496	0.0705774728239761	-7.03629399209366	1.97420174567587e-12	3.19166594192097e-11	279.157665925197	0.0462929541059174	0.070333688900619	0.65819033281944	0.510415835899603	0.711082601435626
FBgn0051248	222.585095022445	-0.237674302986606	0.0676749181017348	-3.51199986129741	0.000444748231131844	0.00128482095908133	222.585095022445	0.00978447151848676	0.06749237624146	0.144971507351911	0.88473336794289	0.947299013212923
FBgn0035355	180.78483424412	0.352013912010994	0.13423520148029	2.62236662312964	0.00873214393870135	0.0185669154676268	180.78483424412	-0.120126267909418	0.134237481518218	-0.894878736927991	0.37085191436494	0.593505150924332
